,num,forpet_hash,shop_name,shop_address,address,total_score,review_num,match
418,2312,dd21aad16154dc39798a391e0e8bdd6acc716f3c356a5cd18340046cce3afba6,킴스애견미용,"['남구', '이천동', '631-22']",서울특별시 강남구 논현1동 강남대로 522,0,0,match_gu
419,2314,34e857d6d03591b19b997231d9d3473da1b18960c50cd704d15dde6695632d9c,쿨펫애견미용,"['중구', '송학동3가', '5-2']",서울특별시 서초구 잠원동,0,0,not_match
420,2314,34e857d6d03591b19b997231d9d3473da1b18960c50cd704d15dde6695632d9c,쿨펫애견미용,"['중구', '송학동3가', '5-2']",경기도 성남시 분당구 구미동 185-1 185-1번지 2층,0,0,not_match
421,2318,5a87e3634955eca38c382b2e6350b8cb722505e4507d45d940a448977a6902c5,순이와새롬이애견미용,"['연수구', '청학동', '563-8']",인천광역시 연수구 청학동,5.0,1,match_dong
422,2324,10abf5dfa90d127e4626806e1ecb9fd4ec40a9bc060ab15de4e07208358bad84,준애견미용샵,"['남동구', '만수동', '5-176']",인천광역시 남동구 만수2동 5-176,0,0,match_gu
423,2328,6946d9d8e1092745224cd01aa65e6a7d38f71087a265817b1fe5ce7e59dd206a,출장미용이동애견샵애견천사,"['서구', '풍암동', '1071-1']",광주광역시 서구 풍암동,0,0,match_dong
424,2333,2d24e25d40fe287fdc0995285fb6372ea45184752b7d3fe78d978eb8a13a63ad,도그앤피플,"['남구', '무거동', '855-7']",울산광역시 남구 무거동 대학로 127,4.0,10,match_dong
425,2335,f0e02e2f3d95058ae033f2ef384a427b20e35b4c52ce3c8d70c4c22921fc75a5,미용하시개,"['수원시', '장안구', '조원동', '739']",구로동 792-58번지 201호 미도빌라 구로구 서울특별시 KR,0,0,not_match
426,2339,3970a08b3f2dcd022c16f6356d01b7ba145498ddd8a20261da0645a88cb787bd,애견미용호텔,"['용인시', '기흥구', '보라동', '166']",경기도 남양주시 와부읍 덕소로 248-1,4.0,5,not_match
427,2344,8e843ab3d83df2e58ac1ae39ce57c408fb9fe04b2535dd8dc2b533e827dbba66,강변애견미용,"['안성시', '낙원동', '403-1']",봉산동 417-2번지 안성시 경기도 KR,0,0,match_gu
428,2352,4de2bf8499a8fef71c716c748482e7fd17e6a7e791ccddb889ad6bd8541e0e88,금촌애견미용,"['파주시', '금촌동', '106']",경기도 파주시 금촌동,0,0,match_dong
429,2355,a788a0bfb4a278552dcd952219e007010c502e4d82d5b8aac5c0d249471a6f68,보리애견미용,"['여주시', '현암동', '177-7']",여주군 여주읍,0,0,not_match
430,2365,e033f78ddc024027301c655e5cafe9f438e7ce97b9516550e2ec6d6ad3ff3529,당진애견미용,"['당진시', '읍내동', '1109']",당진시 수청동,0,0,match_gu
431,2366,b24949c6b704ce5c1761a0bd66ce253321a73683814eac8354a71c908a198ef3,펫살롱노아,"['군산시', '지곡동', '501']",전라북도 군산시 문화동,2.6,5,match_gu
432,2369,61fa3d8bab978b885a62fb075d182623ed26f31702aad53378594764ab6f50a2,스타펫,"['여수시', '여서동', '239-1']",전라남도 여수시 여문1로 37 KR,0,0,match_gu
433,2374,30b5a93adb114fe5d342abe13b5738e72691ec79224d9ea1b52488062b00a72d,몽이애견미용,"['창원시', '마산회원구', '양덕동', '73-33']",경상남도 창원시 마산회원구 양덕1동,0,0,match_dong
434,2379,28ea3cb9f3390d7116b3d92dbf06cdada09d084dcf1e528dda51e598dec2abcf,오드리애견미용,"['통영시', '항남동', '270-33']",서울특별시 강남구 논현로613 유상빌딩 3층 (구-191-16번지),0,0,not_match
435,2381,443a0807c15913e0d87429d80a135deb5334a571cbbca6c5cd51d0510ddb4899,애견미용나나엄마,"['사천시', '벌리동', '211-4']",경상남도 사천시 벌리동,0,0,match_dong
436,2382,37eab4a6675521ed68148aae8701d13cbf06c298caa69c807e0d62a45a63254a,코코애견미용,"['김해시', '외동', '1226-6']",벌리동 475-15번지 사천시 경상남도 KR,0,0,not_match
437,2399,988d6dd3c22d3626fdda6b2756ea2f2b399a9f171fb72d2ede26e5f4af64d0cf,예일,"['서대문구', '홍은동', '409-11']",서울특별시 서대문구 신촌동 연세로11길 5,3.6,8,match_gu
438,2399,988d6dd3c22d3626fdda6b2756ea2f2b399a9f171fb72d2ede26e5f4af64d0cf,예일,"['서대문구', '홍은동', '409-11']",서울특별시 서대문구 창천동 53-15,5.0,1,match_gu
439,2399,988d6dd3c22d3626fdda6b2756ea2f2b399a9f171fb72d2ede26e5f4af64d0cf,예일,"['서대문구', '홍은동', '409-11']",서울특별시 서대문구 북가좌동 75,0,0,match_gu
440,2399,988d6dd3c22d3626fdda6b2756ea2f2b399a9f171fb72d2ede26e5f4af64d0cf,예일,"['서대문구', '홍은동', '409-11']",서울특별시 서대문구 홍은동 409-10,0,0,match_dong
441,2400,a7eec0b4461a462d520c411550d91e692fa4ee9730f1f697dab33d2f95d11248,다독,"['용산구', '이태원동', '562']",서울특별시 용산구 이태원2동 녹사평대로46길 1,4.4,21,match_gu
442,2405,7f3d9521730e2b48a81013d21676de08e67c5d88ec2e4dfeaa44abf73f3a771c,어라운드독,"['성동구', '성수동1가', '685-483']",서울특별시 성동구 성수동1가 서울숲2길 24-1,4.0,3,match_dong
443,2410,b6a9648670eb9f1312289df0e40ebcd8edb6a58bd3f7175ef57016c4c27873f7,구름뜬하늘,"['마포구', '서교동', '339-5']",서울특별시 마포구 서교동 와우산로27길 21,4.2,137,match_dong
444,2414,384a9c70f5c3dddaf4ce1b11a040241d09727fae1e0e2841bf0dd4436373bb03,필스타,"['강남구', '청담동', '20-28']",역삼동 630-7번지 역삼동 강남구 서울특별시 KR,0,0,match_gu
445,2416,cb5b3edf5bdb15a11097d79332512ccaefb06f99a853ed269a7728422a1fbd72,바로나도,"['동대문구', '답십리동', '267-12']",서울특별시 동대문구 답십리1동 267-2,0,0,match_gu
446,2418,fb40a281a64bd038a7c32d947b184bfc034002ed5fdfb5c84c70416bbd6cc366,레인독,"['성동구', '용답동', '83-8']",서울특별시 종로구 명륜2가 혜화로3길 5 명륜아남아파트상가 레인독,0,0,not_match
447,2420,a3dd2bed13e0fb9dd2b1c311bccec246de15da168a57dc4c9c06e5aa90592274,까네지노,"['동대문구', '답십리동', '267-2']",전농동 206-157번지 동대문구 서울특별시 KR,0,0,match_gu
448,2422,27b2e6e90abdfc04cdb5dfef66d1f23bade503c442555f52346dccc561859fe2,헤이코타,"['강남구', '논현동', '124-15']",서울특별시 강남구 논현1동 125-17,4.0,7,match_gu
449,2424,00d393ab23bc8bfc04614437b5fbe1fae6f1a20c1e3854b5d28ad19cfce1f3e7,개랑놀아주는남자,"['서초구', '서초동', '1302-50']",서울특별시 서초구 서초4동 사평대로56길 4,0,0,match_gu
450,2431,4007266ad094e3ee46013abedf5706c4d23df056a4c73e94cbb391ec4e9af1a0,바우하우스,"['마포구', '서교동', '394-44']",서울특별시 마포구 서교동 양화로 64,4.4,378,match_dong
451,2433,145f7d55a2284997e0f0c5baf74d45ac32fbb3487b60f3a7b13e5e8079788515,괜찮아우리사이,"['광진구', '화양동', '9-76']",서울특별시 광진구 화양동 아차산로31길 27,3.8,19,match_dong
452,2436,b5a437d0744c5c669a65c1b9519236302ca89ab9c59d8d412bd80142fd2c03b7,마포다방,"['마포구', '서교동', '369-25']",서울특별시 마포구 서교동 홍익로5안길 47,0,0,match_dong
453,2438,16a22500a704092c51f2d45a9479a7aa6ad0c97f71c7f39602830029186c547e,AI,"['강남구', '역삼동', '616-4']",서울특별시 강남구 수서동 광평로56길 14,5.0,1,match_gu
454,2438,16a22500a704092c51f2d45a9479a7aa6ad0c97f71c7f39602830029186c547e,AI,"['강남구', '역삼동', '616-4']",서울특별시 강남구 삼성1동 영동대로 513,0,0,match_gu
455,2438,16a22500a704092c51f2d45a9479a7aa6ad0c97f71c7f39602830029186c547e,AI,"['강남구', '역삼동', '616-4']",서울특별시 강남구 신사동 도산대로 145,0,0,match_gu
456,2438,16a22500a704092c51f2d45a9479a7aa6ad0c97f71c7f39602830029186c547e,AI,"['강남구', '역삼동', '616-4']",서울특별시 강남구 논현동 강남대로 500,0,0,match_gu
457,2439,6683da577161907da370c94c70b4c70b1ddd396debbdf0f6e23154a608d3b0b2,두젠틀,"['동작구', '상도동', '26-27']",서울특별시 강남구 역삼동 667-10번지 하1층 별관,0,0,not_match
458,2449,ccf966ee6f68e357c4db2482ed0c54b5190c57fc1ce9f61dd0fd06acaf2de4ba,크레타,"['강남구', '삼성동', '60-24']",역삼동 825-1번지 4층 강남구 서울특별시 KR,0,0,match_gu
459,2449,ccf966ee6f68e357c4db2482ed0c54b5190c57fc1ce9f61dd0fd06acaf2de4ba,크레타,"['강남구', '삼성동', '60-24']",서울특별시 강남구 논현2동 봉은사로 213,0,0,match_gu
460,2453,83bad1f5eaa9e32f51a840c304767dade6cb30132d8f7ba54bd7623d7b3d0add,빈스독,"['동대문구', '이문동', '305-94']",서울특별시 동대문구 이문동 휘경로2가길 21,0,0,match_dong
461,2455,1da35346d1477352ca6e2cf523469205664070f14bebd554a9387c4a2fc1ee4e,퍼피,"['광진구', '구의동', '593-14']",중곡동 639-13번지 1층 광진구 서울특별시 KR,0,0,match_gu
462,2455,1da35346d1477352ca6e2cf523469205664070f14bebd554a9387c4a2fc1ee4e,퍼피,"['광진구', '구의동', '593-14']",서울특별시 광진구 중곡동 47-22,0,0,match_gu
463,2455,1da35346d1477352ca6e2cf523469205664070f14bebd554a9387c4a2fc1ee4e,퍼피,"['광진구', '구의동', '593-14']",서울특별시 강남구 논현동 88-6번지 상문빌딩 5층,0,0,not_match
464,2455,1da35346d1477352ca6e2cf523469205664070f14bebd554a9387c4a2fc1ee4e,퍼피,"['광진구', '구의동', '593-14']",논현동 198-20 KR 서울특별시 강남구 강남대로112길 11 1층,0,0,not_match
465,2461,457911b53a667090b470bdee09be77f50932496757c8297037a92f0a71ac6664,말랑말랑,"['중랑구', '중화동', '307-62']",서울특별시 마포구 서교동 와우산로21길 6,3.8,18,not_match
466,2461,457911b53a667090b470bdee09be77f50932496757c8297037a92f0a71ac6664,말랑말랑,"['중랑구', '중화동', '307-62']",서울특별시 영등포구 신길1동 영등포로 372,0,0,not_match
467,2461,457911b53a667090b470bdee09be77f50932496757c8297037a92f0a71ac6664,말랑말랑,"['중랑구', '중화동', '307-62']",경기도 성남시 분당구 대왕판교로644번길 49 KR 한컴타워 10층,0,0,not_match
468,2462,1e9b51b31abaf863a22def2506d1d2a5f7d5d457013b6160a26d544f883c6906,씨티독도심속의강아지,"['강동구', '성내동', '50-17']",서울특별시 강동구 성내동 50-16,4.2,43,match_dong
469,2466,bd423bb6adfdb8a8b7709fe9e4e58cf2993993000ad12a8a359fb7f592a6dbbc,카페어질리티,"['강동구', '성내동', '428-5']",서울특별시 강동구 성내동 양재대로 1355,4.5,6,match_dong
470,2474,2b3619b709c9a1db8f36d57b70964cf298c2a00365278d7957a5bbd766a5319c,바니바니,"['노원구', '하계동', '155-3']",서울특별시 은평구 응암동 290-1번지,0,0,not_match
471,2475,ac1be554e146281c8bb347ef75f44adcbea2489040c7177c41935f181f8dec4d,펫다방,"['구리시', '수택동', '404-9']",경기도 구리시 수택동 검배로6번길 14,0,0,match_dong
472,2479,3fb6c807aafddaf77dd51458dc0512594b99eda4b454180ddaea1d98032da98c,반려,"['강북구', '번동', '449-10']",서울특별시 강북구 송중동 동,0,0,match_gu
473,2481,e0cdab4b0e4a4fe84f1e098af2890359d59eb2391b26d393f8924d413f017fc8,애견카페개그멍,"['노원구', '상계동', '603-14']",서울특별시 노원구 상계2동 상계로1길 8,4.5,4,match_gu
474,2488,2b3a18444a2793ab6a9da73acbf7180473466ce89b5a97c853e834056682ad52,멍스,"['남양주시', '별내동', '943']",경기도 남양주시 평내동 경춘로 1292-34,0,0,match_gu
475,2488,2b3a18444a2793ab6a9da73acbf7180473466ce89b5a97c853e834056682ad52,멍스,"['남양주시', '별내동', '943']",경기도 남양주시 두물 별내동 금곡로27번길 23,0,0,match_dong
476,2488,2b3a18444a2793ab6a9da73acbf7180473466ce89b5a97c853e834056682ad52,멍스,"['남양주시', '별내동', '943']",경기도 남양주시 늘을2로 96 KR,0,0,match_gu
477,2492,c06c9e19e20724f8424b75ead51a2922d03f7d64b83ae0ebb9ca0899e2e23e87,애견마을,"['노원구', '상계3.4동', '72-34']",상계동 72-34번지 2층 노원구 서울특별시 KR,0,0,match_gu
478,2498,109528120ce0128578d60bffcac4b1d537f91d452c006d37fb9967f9a0595ecc,솜글탱글,"['은평구', '진관동', '330-3']",서울특별시 은평구 진관동 330,0,0,match_dong
479,2503,1efe8a33634f2da36d814d5339c66fb5a4de45a4bf94f354dac09dbbdaed4825,오시개,"['의정부시', '의정부동', '158-7']",경기도 의정부시 의정부동 번지 나동 549-7 KR 영빈유토빌 201호,0,0,match_dong
480,2505,a446c1ee36cf196150c4af68b69dc25ea58f8f453a10f83011637cc5bdaa66f0,런닝독,"['은평구', '응암동', '585-10']",서울특별시 은평구 응암동 가좌로 251 2층,5.0,1,match_dong
481,2516,32f4ad5b8f108bd3d146a7773ea315701f45d03e78982c6f6c86942f24c1e41a,개편한카페,"['강서구', '염창동', '242-34']",시흥동 272-20번지 4층 금천구 서울특별시 KR,0,0,not_match
482,2518,62e7db70e5805abb90ac7307904eabd14a7ca77ab6d5416c67b0eaf92955f829,견블리,"['영등포구', '신길동', '59-2']",서울특별시 영등포구 신길1동 59-2,0,0,match_gu
483,2522,ad6bf438a339fff109adf14b0afc7e4adc363851c8e8f7ae97959aaf300f982e,왓더독,"['강서구', '마곡동', '727-102']",서울특별시 강서구 마곡동 776-2 마곡센트럴대강디엠시티 219호,0,0,match_dong
484,2523,fdc10593aa28883c9307543b5a8abd63c46c5ed7ca702f13f71555f595350d8a,노블도그,"['강서구', '화곡동', '1013']",blog.naver.com,4.1,28,not_match
485,2526,b2adb7dc9736bc833e941e5b573c2d77e9c46556ae6f3df56748a1f01443400d,멍살롱,"['구로구', '고척동', '50-48']",서울특별시 구로구 고척동 중앙로 64 멍살롱 1층,0,0,match_dong
486,2533,8de386c13710d6a7e742f272c5ea923c63ee72116bee2cbabd7d5ce951686f3a,아임멍,"['강서구', '마곡동', '365-19']",마곡 759번지 KR 서울특별시 강서구 마곡동 센트럴타워 II 213호,0,0,match_dong
487,2534,fdb8eed40ddc8604d34bd58a531adffed66e34d6a62ff396b68819609e078028,펫티,"['강서구', '마곡동', '728-134']",강서구 공항대로 222 KR 서울특별시 강서구 마곡동 800-4 발산W타워 403호,3.0,2,match_dong
488,2537,60eaa9e6ea522ea1d0bdf0cef2f78bfa521f300663482d873a8a88f5e45314ae,프리독애견카페,"['동작구', '신대방동', '364-75']",서울특별시 동작구 신대방동 여의대방로22바길 2,3.6,7,match_dong
489,2539,66349287377887d0e6200048e1e2a222528c7c1228ba7d153a29db62de7a04db,북앤독카페,"['광명시', '하안3동', '110']",하안동 110-3번지 하동 1층 광명시 경기도 KR,3.2,6,match_gu
490,2541,f188a0bc93a1029e752055f28a9c07c42b356056e45d4d439fa6f6eb817674e8,해피치애견카페,"['금천구', '독산동', '1009-29']",서울특별시 금천구 독산1동 시흥대로 351,4.1,14,match_gu
491,2542,947564f513965e86906024e6a325a5f206ca9407259447436056c7033bfaeefe,투퍼피,"['관악구', '신림동', '1429-16']",서울특별시 관악구 1429-16 3층,0,0,match_gu
492,2552,e1bf4cea28c25e00fa5a5243e7650d09c61dfa304be75a3b720cea53ae69e385,지니앤독,"['관악구', '신림동', '10-629']",서울특별시 관악구 신림동,4.5,10,match_dong
493,2558,efb240876279942aa3d2b426f4d5fcddeefa4471f7c719330f74c9c85e9c8dbf,도그스케치,"['광명시', '노온사동', '207-4']",광명동 374-87번지 102호 광명동 광명시 경기도 KR,0,0,match_gu
494,2561,f2bf820fc896911433e1a4b92e2c721ad1afce808b44d4cfefa68b60f1f6b28a,소울메이독,"['안양시', '만안구', '석수동', '814-5']","경기도 안양시 만안구 석수1동 814-5 메이독, 소울",0,0,match_dong
495,2564,b01cd58655323d7c3c9cd1387895e6a315629c3110411ccd86dbd77c3d6c5d3e,루체인알티스,"['안양시', '만안구', '안양동', '1390-4']",서교동 460-19번지 2층 새싹빌딩 마포구 서울특별시 KR,0,0,not_match
496,2564,b01cd58655323d7c3c9cd1387895e6a315629c3110411ccd86dbd77c3d6c5d3e,루체인알티스,"['안양시', '만안구', '안양동', '1390-4']",서울특별시 마포구 망원동 번지 2호 478-11 3층,0,0,not_match
497,2564,b01cd58655323d7c3c9cd1387895e6a315629c3110411ccd86dbd77c3d6c5d3e,루체인알티스,"['안양시', '만안구', '안양동', '1390-4']",경기도 양주시 덕계동 번지 3층 574-16 KR,0,0,not_match
498,2567,64a155db26041b3b7724281551b9eaff8c6443ab527e6053b0840bafa812147b,발라당팍,"['과천시', '주암동', '475']",경기도 과천시 주암동 삼부골2로 12-17,4.2,13,match_dong
499,2569,39db8da6009f9c2d09c30830e0feac5a69b68b7237ffc2eb9b9257c175b0dc5b,후아후아,"['성남시', '수정구', '창곡동', '565']",경기도 부천시 상동 528-1번지 라일락마을대우유림아파트 2337동 901호,0,0,not_match
500,2570,6a55eca43dbb62063e5246e439095cc63320052a1686deb55f681a8be7ae1493,독스에끌리어,"['성남시', '수정구', '창곡동', '539-5']",경기도 성남시 수정구 복정동 위례서일로3길 37-3,5.0,1,match_dong
501,2572,f998073fcaed64ad9e660ab2852375ae04a0f49f9dcc5924305fe680d85c8191,DDD애견카페,"['성남시', '수정구', '창곡동', '126-1']",성남시 복정동,5.0,2,match_gu
502,2573,fc00767e35327b57b7e3c3493131f97aa1acfcb76f09fae373194af33e043619,반,"['성남시', '수정구', '복정동', '685-7']",경기도 성남시 분당구 석운동 85-1,4.5,22,match_gu
503,2573,fc00767e35327b57b7e3c3493131f97aa1acfcb76f09fae373194af33e043619,반,"['성남시', '수정구', '복정동', '685-7']",경기도 성남시 중원구 하대원동 145,4.4,16,match_gu
504,2573,fc00767e35327b57b7e3c3493131f97aa1acfcb76f09fae373194af33e043619,반,"['성남시', '수정구', '복정동', '685-7']",중원구 중앙동 3740번지 1층 성남시 경기도 KR,0,0,match_gu
505,2573,fc00767e35327b57b7e3c3493131f97aa1acfcb76f09fae373194af33e043619,반,"['성남시', '수정구', '복정동', '685-7']",분당구 수내동 56번지 상가 2층 205호 코끼리 성남시 경기도 KR,0,0,match_gu
506,2573,fc00767e35327b57b7e3c3493131f97aa1acfcb76f09fae373194af33e043619,반,"['성남시', '수정구', '복정동', '685-7']",경기도 성남시 분당구 분당동 107-1번지 KR,0,0,match_gu
507,2573,fc00767e35327b57b7e3c3493131f97aa1acfcb76f09fae373194af33e043619,반,"['성남시', '수정구', '복정동', '685-7']",경기도 성남시 분당구 백현동 126번지 7층,0,0,match_gu
508,2573,fc00767e35327b57b7e3c3493131f97aa1acfcb76f09fae373194af33e043619,반,"['성남시', '수정구', '복정동', '685-7']",경기도 성남시 중원구 상대원동,0,0,match_gu
509,2574,59e4b0663002ee04237f3ebc6538eb41c2d92e7903adf5dc132d446cf450fc2f,푼타하우스,"['하남시', '춘궁동', '294-1']",경기도 하남시 춘궁동 서하남로451번길 13-66,4.7,2,match_dong
510,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",서울특별시 중구 충무로5가 88-4,3.8,4,match_gu
511,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",서울특별시 중구 쌍림동 25-18번지,0,0,match_gu
512,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",신당동 144-32번지 2층 중구 서울특별시 KR,0,0,match_gu
513,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",서울특별시 중구 다동 88번지,0,0,match_gu
514,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",서울특별시 종로구 관철동 청계천로 61,3.8,18,not_match
515,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",서울특별시 중구 명동 을지로 88,4.0,1,match_gu
516,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",서울특별시 강남구 논현2동 언주로114길 15-3 포스트아지트,2.0,1,not_match
517,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",공릉동 395-13번지 지층 노원구 서울특별시 KR,0,0,not_match
518,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",서울특별시 마포구 신정동 145-9,4.3,228,not_match
519,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",부사동 154-18번지 1층 중구 대전광역시 KR,0,0,match_gu
520,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",대전광역시 중구 호동 9-12,4.5,6,match_gu
521,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",압구정로28길 22-11 강남구 서울특별시 KR,4.6,5,not_match
522,2577,4fca4218bf470f9b679d6a0f841a4eed5db7f9dd9c6bb702be8a73b4b203ac34,아지트,"['중구', '남포동2가', '23-2']",서울특별시 종로구 이화동 대학로12길 69,0,0,not_match
523,2578,3a408bd839137120eb5c5eaa447016240b80e634ae13190c5ca0df6e8bfd06c1,양이양이,"['중구', '남포동5가', '20-1']",서울특별시 강남구 역삼1동 테헤란로1길 30,4.7,3,not_match
524,2579,91b8016e9b606b166371450c029d85ce25a93425b2940b62c40fb03846a3e3c9,개st하우스,"['영도구', '청학동', '148-176']",부산광역시 영도구 청학2동 와치로51번길 20,4.3,7,match_gu
525,2581,56466734ed7cf07131861a019369653220a50cf66943b03df8391ea4b0dae307,덕수네,"['부산진구', '전포동', '683-5']",부산광역시 부산진구 전포동 동천로 66,3.7,60,match_dong
526,2581,56466734ed7cf07131861a019369653220a50cf66943b03df8391ea4b0dae307,덕수네,"['부산진구', '전포동', '683-5']",부전동 187-13번지 하층 부산진구 부산광역시 KR,0,0,match_gu
527,2583,b92b4cda7cb387c7f02519e83802e201867145020c97dcab3112ad1068b5c050,개라모르겠다,"['부산진구', '전포동', '684-4']",부산광역시 부산진구 전포대로 209번길 39-9호 2층,2.5,4,match_gu
528,2587,91af7dbc4554af6a1bb51f63db7178ccb0a78c195ddac304bf05248fcd086227,꼬신내,"['남구', '대연동', '512-1']",부산광역시 남구 대연3동 512-1,0,0,match_gu
529,2589,39bef145344269883d6cdfc4d7d69844a89b38b1a4812d39c67334ebc3c6feaa,바른개생활,"['사하구', '하단동', '609-27']",부산광역시 사하구 하단동 609 27번지 1층,0,0,match_dong
530,2590,dd6f42ed2a75c548436fa6878cb9d3ffff8e05ef817dbc82bbaa86f588e2a963,카페개네,"['부산진구', '부전동', '169-2']",충무로 1가 22-2번지 KR 중구 서울특별시 KR,3.8,32,not_match
531,2592,96311a7bdf0c105b19ecbd6ce22ee7ff2b4cd3768d2f0d516b84f469a510693f,파트라슈,"['부산진구', '부전동', '537-9']",부산광역시 부산진구 부전2동 537-9,0,0,match_gu
532,2596,faf54187f3b30b91e8dbf7097fa1b75f5e0bb9480501f668d6442ee01a32c804,작은동물원,"['부산진구', '양정동', '519-16']",부산광역시 부산진구 양정1동 519-16,4.0,1,match_gu
533,2596,faf54187f3b30b91e8dbf7097fa1b75f5e0bb9480501f668d6442ee01a32c804,작은동물원,"['부산진구', '양정동', '519-16']",가야동 136-11번지 503호 에이원 부산진구 부산광역시 KR,0,0,match_gu
534,2599,21a651704c5abc1b7a2cc9058612c8fce8f6e862b801b3c4fba9ce1770b3fb8a,커피줄개,"['부산진구', '양정동', '365-22']",부산광역시 양정동,0,0,match_dong
535,2601,0a5841c8526da718500e74bd12874b45be0f640934113b4abcd3867b61708bdf,플레이독스,"['부산진구', '양정동', '401-11']",서울특별시 광진구 화양동 111-130,3.5,11,not_match
536,2603,334af6a9a3c7bc5a7523226ec18be4d5a17677093942d1e09e8c102640371825,도그어바웃,"['사하구', '다대동', '1552-11']",부산광역시 사하구 다대동 다대로,4.3,35,match_dong
537,2608,547581bdf24c624b0229e605f3ce9b216d0073411669832a7ae12de0eedc765b,펫월드부산연제점,"['연제구', '거제동', '17-1']",부산광역시 연제구 거제1동 거제대로 270,0,0,match_gu
538,2609,223a3598457045d460e09b2c000d36bb7e52de7a56ee3a7429698510606ad9e4,애니펫애견카페,"['수영구', '광안동', '1026-12']",부산광역시 수영구 광안동 광일로29번가길 9,4.3,4,match_dong
539,2613,2d1b9903a08c897270fefd2eed43ffb3b6fb3a0259dc972d2c3530e65f18c0ca,프란다스의개,"['동래구', '사직동', '50-18']",부산광역시 동래구 사직동 72-36,5.0,1,match_dong
540,2615,a2a2f42b398ffe2596c2057df9089b92b8e85d5e2c43593fb7e1b4ee27ee2c01,아껴줄개,"['동래구', '안락동', '221-26']",부산광역시 동래구 안락1동 온천천로 463,3.0,2,match_gu
541,2619,5dd0c0365e1919c4abf76419672587e32f8a7b3c4f124a6a1ad172efff4c8f54,덕수네애견카페부산대점,"['금정구', '장전동', '312-34']",부산광역시 금정구 장전3동 312-34,5.0,1,match_gu
542,2621,c1b65f61e88f58661a80f3fbcc5e0ddc1e93ea9e8b77eee3d0bca37dd7391c6b,헤이도기,"['금정구', '부곡동', '234-4']",부산광역시 금정구 부곡3동,0,0,match_gu
543,2623,d7fede32e0498cbb5e5f0aa23383cdf01f63f560ce2d73afed892e5891f6781e,우다다애견카페,"['북구', '화명동', '1469-11']",부산광역시 기장군 기장읍 기장해안로 114,0,0,not_match
544,2624,5b97f2f1061c4dbc50dcc94c84691df4d7c72500f29b3a36508dcc88cdc60f73,개리비안비치,"['김해시', '대동면', '초정리', '346-5']",경상남도 김해시 대동면,0,0,match_dong
545,2626,6c4f248cd16a2a7e71f05a5a87dbc298c2c593efaf79fe5cdcd656b926b3683d,테리몽하우스,"['해운대구', '좌동', '1465-4']",부산광역시 해운대구 좌1동 세실로69번길 5,3.5,6,match_gu
546,2634,1e99f3769b1e98e7ae8b66b7bfbc8d7cd9c7008911f59334c2fefcde3995c728,엔젤독스,"['해운대구', '좌동', '1315']",부산광역시 해운대구 좌2동 세실로 48,5.0,1,match_gu
547,2640,df907eb3fa0798118ccae027c84ec56343616014a9d85cea0c90cc0cca597388,쿠쿠숲,"['기장군', '장안읍', '덕선리', '721-1']",경상남도 밀양시 단장면 동화2길 36-16,0,0,not_match
548,2644,0afb26c3e6ef5697210ba4964fab0b0e2760d10298026db18e1a1b62ae3bc5a4,캣독,"['중구', '동성로3가', '120-16']",서울특별시 송파구 송파동 97-26,4.3,4,not_match
549,2644,0afb26c3e6ef5697210ba4964fab0b0e2760d10298026db18e1a1b62ae3bc5a4,캣독,"['중구', '동성로3가', '120-16']",경기도 고양시 일산동구 장항동 라페스타A 766번지 KR동 116호,5.0,14,not_match
550,2644,0afb26c3e6ef5697210ba4964fab0b0e2760d10298026db18e1a1b62ae3bc5a4,캣독,"['중구', '동성로3가', '120-16']",경기도 성남시 중원구 금광2동 4458,0,0,not_match
