,num,forpet_hash,shop_name,shop_address,address,total_score,review_num,match
69,631,0eb6f7430e72cedf376621a902d9ad336b301b93d1a9886604be06e4063c5ee2,예쁜강아지,"['수영구', '남천동', '148-20']",부산광역시 수영구 남천동 148-20,0,0,match_all
70,637,4ae3730bf3b9cb449274af9f96e9285198ae728b1abee94480ff86e93906fed9,나라애견동래점,"['수영구', '망미동', '825-4']",부산광역시 수영구 망미동 825-4,0,0,match_all
71,639,2092fc13af1a62aa89f2661e776cfddb08bfa0b20b0dd9307c7ab724a6d47651,황제애견,"['수영구', '수영동', '450-15']",부산광역시 수영구 수영동 450-15,0,0,match_all
72,640,5495d4a331a0f0ef8b3ae120988061f0fa55c79977fd71e084b7f7f100a86c34,펫마트명장점,"['동래구', '명장동', '63-1']",부산광역시 동래구 명장동 63-1,3.7,25,match_all
73,649,1c71db37790a53f7dcbc7858f53852b4d51cce6f960735f78b089a83a8ed32dc,개와고양이,"['금정구', '부곡동', '396-30']",부곡동 396-30번지 1층 금정구 부산광역시 KR,0,0,match_all
74,657,b539e32b59580235a051e13dcc31b71bdea2df66d6663cf5f8b791e4f603d9c3,장전동강아지,"['금정구', '장전동', '222-48']",부산광역시 금정구 장전동 222-48,0,0,match_all
75,661,32fec4a6e932dafc060d94804bfb33b24eecc975247fcb3b788dd912a2b44b64,핫독부산장전점,"['금정구', '장전동', '65-2']",장전동 65-2번지 금정구 부산광역시 KR,0,0,match_all
76,662,9fe9d26fb36bd0f9c94c8ba896ed9ac9b50493216008984623769da618a84f1c,펫아울렛,"['해운대구', '반여동', '1291-1125']",부산광역시 해운대구 반여동 1291-1125번지 샘물교회 1층,0,0,match_all
77,667,b7e314f60aa7f7eff0adf893502605cab729cc156b2e68f77a6d795370d68ca5,또리펫푸드,"['수영구', '민락동', '171-27']",민락동 171-27번지 1층 수영구 부산광역시 KR,0,0,match_all
78,672,ec12f393b913be0b04387e5f5f3e24de856743208d967eacb7f498960a392ea5,펫츠런,"['북구', '금곡동', '97-7']",부산광역시 북구 금곡동 97-7번지 무궁화마트 1동 104호,0,0,match_all
79,674,cca56d74ab190d55ec01079e73f88f6ad8e8c3a2bd9a6ef7629c2c8ee1067ab8,멍이와냥이,"['사상구', '모라동', '1358-5']",부산광역시 사상구 모라동 1358-5,0,0,match_all
80,675,78598532009f63c7822fb3b754b35133448e8cb9459ba9519cbc559eb3cde9e2,태광펫,"['강서구', '대저1동', '629-7']",부산광역시 강서구 대저1동 629-7,0,0,match_all
81,677,3b816ae44d9d03d00c72686e751f5bddb8219e76b4b0e55abce230ae8afa4a5c,핫독애견,"['사상구', '덕포동', '394-5']",부산광역시 사상구 덕포동 394-5번지,0,0,match_all
82,681,6a2fe8c6bf733b9e469708e426364adf5cf1a22a8d6f59f1855c0275b668b5df,씨스토어,"['김해시', '지내동', '325-9']",경상남도 김해시 지내동 325-9,4.0,5,match_all
83,682,47d789d7bb1bb794a78ded5db64dedef32e15b95ed737b095aca3f88c0672b2e,닥터맘마,"['해운대구', '송정동', '121-5']",부산광역시 해운대구 송정동 121-5번지,0,0,match_all
84,688,56b15d8edebccb818ffff6600c9985ce90012cfdc82afa25a02ad40186b447b4,헤시안백해운대점,"['해운대구', '좌동', '1467-4']",좌동 1467-4번지 1층 138호 지팝건축물 해운대구 부산광역시 KR,5.0,1,match_all
85,704,d01656baab78dea7b7b422f1ebc377da8a16a5ec4b1b29bb694470c3d1fb3b78,도그마미,"['금정구', '남산동', '245-2']",부산광역시 금정구 남산동 245-2,0,0,match_all
86,706,26dc38944f7d46c35c4b9c81ca1bdce76af6d1f56eab16a08fe2c16c1dbb6734,도그라미,"['강서구', '신호동', '309-12']",신호동 309-12번지 강서구 부산광역시 KR,0,0,match_all
87,709,cb27f78796fae6f49d54a5dbfab2077e996f90a65e94f84dcbd5fca6562b6d2b,바우와우코리아,"['기장군', '정관읍', '달산리', '44-5']",정관읍 달산리 44-5번지 기장군 부산광역시 KR,0,0,match_all
88,719,87abcadeac49b5603d2cf489af938e0c0e030b1855e768cb9e3ff10e73fad5a7,강아지대통령,"['중구', '봉산동', '37-4']",봉산동 37-4번지 중구 대구광역시 KR,0,0,match_all
89,727,123bc0f96c6690289d252b41201454204f9cd51abf0d329c38370034155c4657,루이103,"['중구', '남산동', '661-7']",남산동 661-7번지 1층 중구 대구광역시 KR,0,0,match_all
90,731,95e7b24e6e5e0fad56de57c261c35836a86970bf40ab4234f849ab30b7ce7045,폴리파크수성교점,"['수성구', '수성동4가', '1186-70']",수성동4가 1186-70번지 수성구 대구광역시 KR,0,0,match_all
91,733,c213f8d56240371c2e108c28d817184c893e8e9ed6afb126af8c5af98be40e77,펫마트대현점,"['북구', '대현동', '408-15']",대구광역시 북구 대현동 408-15,4.4,14,match_all
92,735,aa49dede71fe974aefcbbaec3a5b4833c9226145260c109efe873dae071746a6,펫마트들안로점,"['수성구', '수성동3가', '330']",대구광역시 수성구 수성동3가 330,0,0,match_all
93,738,3e5219b41882502c0b42e9fac2030971cd1498b2bebdb6ed78686590b0dcea2c,배트독,"['북구', '칠성동2가', '733']",칠성동2가 733번지 302동 113호 오페라삼정그린코아데베스트 북구 대구광역시 KR,0,0,match_all
94,739,15a3da3f711a683e4a4236e5156039c4eabdcf24f53d93f913da053d6b80c509,개맛나,"['수성구', '수성동1가', '528-10']",대구광역시 수성구 수성동1가 528-10,0,0,match_all
95,740,e5435436b042c7185c4cac0524102e83b396a04d5c1a00b60f10b6bfd0be1b0e,펫마트비산점,"['서구', '비산동', '187-19']",대구광역시 서구 비산동 187-19,3.9,17,match_all
96,744,998383d5989e2d6f718437988313fac496495724b9fff89245b27df5b35ff02e,도그도그,"['수성구', '중동', '326']",대구광역시 수성구 중동 326,0,0,match_all
97,745,6976083dd65b9f6902a3ca6a3f4e1c9c393172fe4abb8972b09a96000e463ea9,멍멍이랑사랑하기,"['남구', '봉덕동', '499-26']",봉덕동 499-26번지 남구 대구광역시 KR,0,0,match_all
98,748,0bfd735b1fb239ed219eae13bc2eb6087d0b2ac55aaff517b6237228734920c8,조이풀그루밍,"['수성구', '만촌동', '1329-30']",만촌동 1329-30번지 1층 수성구 대구광역시 KR,0,0,match_all
