,num,forpet_hash,shop_name,shop_address,address,total_score,review_num,match
18,384,90746f3a9d3a167d9099e9c969123951c7c18ae67b0aa268ffff000dae4c9f7c,바스펫,"['금천구', '가산동', '371-28']",서울특별시 금천구 가산동 가산디지털1로 우림라이온스밸리 C동 412호,0,0,match_dong
19,389,9e62bda7393074eb6f43ad3177ca8db2289b9d31023f178fc43c22b4cb1a0d5b,바우미우,"['금천구', '가산동', '345-50']",서울특별시 중구 신당2동 336-3,3.2,10,not_match
20,397,220a2dab01a51a16e7800f102251a708f9d63e5d33566a24d86b8e2d0045ad0c,파트너펫,"['금천구', '시흥동', '838-28']",서울특별시 금천구 시흥동,0,0,match_dong
21,403,81479970e43cfeba18aec943d4843804c357e1f8ba384fdc7494f744c4f1b9bf,희영이네,"['금천구', '독산동', '986-24']",서울특별시 금천구 독산3동,0,0,match_gu
22,405,ad3529e5b85154346343ecad519369ee9769be25ebb74da5958678dd6ba64c16,펫스토리,"['관악구', '신림동', '1476-12']",동안구 관양동 1390-13번지 펫스토리 안양시 경기도 KR,0,0,not_match
23,410,e0c36cc338c2f5e88bccdca01b10fdecb23ae91e6a00944d861b53b64be2ae43,강군,"['영등포구', '신길동', '89-60']",서울특별시 영등포구 신길동 335-24번지 지상1층,0,0,match_dong
24,410,e0c36cc338c2f5e88bccdca01b10fdecb23ae91e6a00944d861b53b64be2ae43,강군,"['영등포구', '신길동', '89-60']",서울특별시 영등포구 영등포동 602-91번지 1층,0,0,match_gu
25,419,98546ab4a206c593492a8f90566ce454baa561a0285a1b5598f4f27ee5d9862a,모찌,"['관악구', '신림동', '818-89']",봉천동 1684-28번지 1층 관악구 서울특별시 KR,0,0,match_gu
26,421,ed4cdb68eb23c4a06fc271b8202148a45e2764b21a9279b2c846ad3e1f2c251a,도그버디신림점,"['관악구', '신림동', '1592-2']",서울특별시 관악구 신원동 남부순환로 1578,0,0,match_gu
27,427,00bdb6f9cad39bd23608ae05510ff68b6caaeaab07d49dd7bee8822d2b2754ef,애완용품할인매장,"['관악구', '봉천동', '955-54']",서울특별시 관악구 미성동 587-210,0,0,match_gu
28,431,5e53d16b258dfd7ed392a31bf34f203aa738388850fa0c0a7290ec741b360262,개구쟁이,"['동작구', '본동', '190-6']",사당동 309-20번지 동작구 서울특별시 KR,0,0,match_gu
29,433,20b63226c49b851921e77b5106037bc0df83106c120a8813bf32435ead44f07a,펫찌,"['동작구', '상도1동', '268-2']",서울특별시 동작구 사당동,0,0,match_gu
30,437,85a398e3330c68785f55d9f4503fcdb68bbb62705d326f2df64221f893eeec3a,비아퍼시픽,"['동작구', '사당1동', '1048-38']",서울특별시 서초구 방배2동 2957,0,0,not_match
31,439,596b0a5c6257d2bbd1ffc59fe04e2669f81908ea869393adb0f875439dc743bc,스낵랩,"['동작구', '상도동', '521']",서울특별시 강서구 발산1동 799-1 로뎀타워 1113호,5.0,1,not_match
32,439,596b0a5c6257d2bbd1ffc59fe04e2669f81908ea869393adb0f875439dc743bc,스낵랩,"['동작구', '상도동', '521']",서울특별시 마포구 대흥동 330-2번지 드림빌딩 1층 104호,0,0,not_match
33,439,596b0a5c6257d2bbd1ffc59fe04e2669f81908ea869393adb0f875439dc743bc,스낵랩,"['동작구', '상도동', '521']",번지 지하층 층 02 KR 서울특별시 강서구 화곡동 504-57 호 엘케이드림빌,0,0,not_match
34,442,2c0c4bc19c85319bff6b243a900bc8f21e253d1c00f6181d93d28b036d2f6242,우경상사,"['관악구', '봉천동', '205-8']",서울특별시 영등포구 양평동3가 46,0,0,not_match
35,443,afe011f1a5dfb0ba2c56e039ecd024598cad445ae03c57f43e7f7309576661ec,애견용품할인매장,"['관악구', '봉천동', '181-7']",신림동 587-120번지 신림동 1층 관악구 서울특별시 KR,0,0,match_gu
36,448,b70c6292f40f754ef727a00ca2939b3f5a0fa8e2097325e6a3fee8855224898a,런독스,"['관악구', '봉천동', '58-1']",경기도 용인시 처인구 남동 71-46,0,0,not_match
37,449,8f484cb1e18f8837c1d92c3354860f7f869d9d84a8931cd9b90ff8a1b5182145,개밥천국,"['관악구', '봉천동', '1562-27']",서울특별시 관악구 봉천동 쑥고개로 82,0,0,match_dong
38,450,1360205d42d147ec7c7d1b80885f3101eea5a9473e16dfc3e476f894aad9adb3,까까,"['관악구', '인헌동', '205-8']",봉천동 1696번지 1층 관악구 서울특별시 KR,0,0,match_gu
39,450,1360205d42d147ec7c7d1b80885f3101eea5a9473e16dfc3e476f894aad9adb3,까까,"['관악구', '인헌동', '205-8']",봉천동 969-11번지 1층 관악구 서울특별시 KR,0,0,match_gu
40,450,1360205d42d147ec7c7d1b80885f3101eea5a9473e16dfc3e476f894aad9adb3,까까,"['관악구', '인헌동', '205-8']",서울특별시 관악구 은천동 봉천로 397-1,0,0,match_gu
41,453,84665797f48928c85cda136f96b10391b78c663381def97f73abc47e42bf9bf0,아베크,"['서초구', '서초동', '1302-7']",서울특별시 강남구 삼성1동 삼성로92길 28,0,0,not_match
42,454,f84ce031381fd1903d321a370cc92be255bce33f199791fa85ddedc35da2d37c,인터펫코리아,"['서초구', '서초동', '1342-6']",서울특별시 서초구 서초2동 서운로 45,5.0,1,match_gu
43,460,a688cc921499fe7043e725c9c9ca3c2a18b733fd093aa796cf1e045be57dc434,어반비스트,"['서초구', '반포동', '734-5']",734-5 서초구 서울특별시 KR,5.0,4,match_gu
44,462,502a2df9a54a73da7c7eea59afd0edffb311abdf97c5cdc317b6d251320fe6e7,시크릿펫룸,"['서초구', '방배동', '764-15']",서울특별시 서초구 764-15번지,0,0,match_gu
45,470,d0252c75e13899645736af69455042b981daabfcb38834aa9229706b07be6cd6,뉴트리밸류,"['서초구', '반포동', '58-4']",서울특별시 중랑구 망우3동 용마산로 447,0,0,not_match
46,474,b1c92b7c68f5bacb59df8fe15317fafdd03c01f490bf3c18397f4e613b683fa2,아임파인,"['서초구', '반포동', '746-11']",서울특별시 마포구 서교동 양화로 178-8 2층,4.5,6,not_match
47,477,af72ff89296f23207556ce3bf864d917a2d0e0ef5dacfee58ec870916e24d7b8,견공본가,"['서초구', '반포동', '711-25']",서울특별시 서초구 반포동 711 25번지 2층 201호,0,0,match_dong
48,479,486d097fd68aa296230062c8005ba1fc10116f76d6cbbcff6611d7a7fbde6ff0,조이피아,"['강남구', '역삼동', '834-8']",역삼동 660-33번지 지하1층 강남구 서울특별시 KR,0,0,match_dong
49,481,117bd011fe2501345441341e271ddb62a12f79535c623e79514c64782b8277e8,비엔비엔,"['강남구', '청담동', '88-6']",서울특별시 강남구 신사동 3층,0,0,match_gu
50,488,43fffffc3dca79c734439c77f25d9df192e7d36348b594475177364f06bcce0a,몽시앙,"['서초구', '서초동', '1429-8']",서초동 1589-8번지 602호 현대오피스텔 서초구 서울특별시 KR,0,0,match_dong
51,490,81f411fc1f00db488d8c30c8d89f2bf2664093a9088153741dd3bb0ef360a7b4,포더펫,"['강남구', '역삼동', '796-29']",상도동 214-22번지 401호 두영빌 동작구 서울특별시 KR,0,0,not_match
52,491,770d35f638a4ae9d6cec37f40497bd5e5118a28b96a4734be3c378ec166eb04b,하룻강아지,"['강남구', '개포동', '1259-8']",서울특별시 강남구 개포4동 1259-8,0,0,match_gu
53,494,1c875af56982dd7822a49593f2ca5469d18ef6f657e0c983e6344467ac4128cc,몽슈슈,"['강남구', '역삼동', '671-10']",서울특별시 강남구 신사동 압구정로4길 13-20,3.7,45,match_gu
54,494,1c875af56982dd7822a49593f2ca5469d18ef6f657e0c983e6344467ac4128cc,몽슈슈,"['강남구', '역삼동', '671-10']",신사동 512-8번지 준영빌딩 7층 강남구 서울특별시 KR,0,0,match_gu
55,501,fd1acd54c21991eebe2acd4e8b0d56ff4145bf40d47d64bd25899b9f880c9524,탐앤드폴,"['강남구', '개포동', '186']",seoul Songpa-gu 잠실6동,0,0,not_match
56,502,2066b1cb08263d1488892bf3cb1da23db716587e7f5a92b7123e853d96108a1b,힐스펫뉴트리션코리아,"['강남구', '삼성동', '158-24']",서울특별시 강남구 삼성동 테헤란로87길 21,3.0,1,match_dong
57,506,7d26efd97283a16a90dba067ee0410b4ffe36805839c10ed46b049f02d95a025,도그쿡,"['송파구', '문정동', '9-11']",장안동 381-3번지 301호 동대문구 서울특별시 KR,0,0,not_match
58,509,9636cec21bd47c0bde9ef28ef8dd052b29b95e6c8da2cca95e22812cdae66889,키친반,"['송파구', '삼전동', '67']",서울특별시 송파구 삼전동 백제고분로28길 33,0,0,match_dong
59,510,447f8a0556bef5140a460b1c8e0e8c7e7497a149af8072cde04cc1692d76d640,기프트펫,"['송파구', '장지동', '393']",서울특별시 송파구 장지동 89-4,0,0,match_dong
60,510,447f8a0556bef5140a460b1c8e0e8c7e7497a149af8072cde04cc1692d76d640,기프트펫,"['송파구', '장지동', '393']",서울특별시 송파구 장지동 894 1층 C동 113호 위례아이파크 상가,4.0,1,match_dong
61,512,a1adede68134ca60f2d3ad5c76b43f5e62eafac3cff14517e4a6f46ba9467193,도그버디,"['송파구', '방이2동', '123']",서울특별시 송파구 방이동 89-11,0,0,match_gu
62,512,a1adede68134ca60f2d3ad5c76b43f5e62eafac3cff14517e4a6f46ba9467193,도그버디,"['송파구', '방이2동', '123']",잠실동 206-5번지 송파구 서울특별시 KR,0,0,match_gu
63,515,95f5458e2c08266ae193683af484489df5cea624c19d05fb92b893873053e4b6,애견용품할인마트,"['송파구', '마천동', '128-5']",경기도 구리시 교문동 270-2,3.7,3,not_match
64,515,95f5458e2c08266ae193683af484489df5cea624c19d05fb92b893873053e4b6,애견용품할인마트,"['송파구', '마천동', '128-5']",경기도 하남시 덕풍동 419-28번지,0,0,not_match
65,515,95f5458e2c08266ae193683af484489df5cea624c19d05fb92b893873053e4b6,애견용품할인마트,"['송파구', '마천동', '128-5']",수유동 440-22번지 대양빌딩 1층 강북구 서울특별시 KR,0,0,not_match
66,515,95f5458e2c08266ae193683af484489df5cea624c19d05fb92b893873053e4b6,애견용품할인마트,"['송파구', '마천동', '128-5']",경기도 군포시 산본1동 79-69,2.0,1,not_match
67,515,95f5458e2c08266ae193683af484489df5cea624c19d05fb92b893873053e4b6,애견용품할인마트,"['송파구', '마천동', '128-5']",경기도 안양시 동안구 호계동 934-26,4.8,5,not_match
68,525,670e86abf26de5d21dbb0114ec3a6f1af79ee035228510c50cab0373b86709d2,강남아쿠아,"['강남구', '신사동', '660-16']",서울특별시 서초구 잠원동 6-1 리버사이드호텔 신사역 5번출구,0,0,not_match
69,527,302b68c9595183ad11c90ee1b16a5f94646324671e699e941eaa41941ad019e5,메이킷,"['강남구', '삼성동', '44-27']",서울특별시 강남구 삼성동 삼성로 535 메이킷 카페 1층,5.0,1,match_dong
70,532,5dbfeb6aac708ac8a47f1d3f60d35dd8828eef74394e813de9ada7bf6683fd34,큐티펫,"['송파구', '방이동', '178-20']",서울특별시 중랑구 면목2동 182-130,5.0,1,not_match
71,532,5dbfeb6aac708ac8a47f1d3f60d35dd8828eef74394e813de9ada7bf6683fd34,큐티펫,"['송파구', '방이동', '178-20']",서울특별시 중랑구 망우동,0,0,not_match
72,533,970eb529cc178a3dcce402aef007e94eef7ebc9dd891dab45f7dad0eb31a2102,퍼플빈,"['송파구', '문정동', '634']",문정동 516번지 T동 7층 7125호 가든파이브라이프 송파구 서울특별시 KR,0,0,match_dong
73,535,9e18ab7039475ede63d23637617f6bf7ad305971768b649051983b399e14ca40,베스티엠,"['송파구', '오금동', '19']",논현동 213-19번지 B동 03호 강남구 서울특별시 KR,0,0,not_match
74,536,92c49ceb88301503d54c1d2d5a14f743fa0eac47e839cae16fc23aedd43659ce,마그네틱플랜,"['송파구', '문정동', '622-2']",서울특별시 송파구 문정2동 397-10,0,0,match_gu
75,542,6cc20637f98a7c8cf2f27b326e75a6542fe8ce2ef0bcd1bd21855caf887e293b,이츠독,"['강동구', '길동', '347-31']",성내동 82-5번지 402호 강동구 서울특별시 KR,0,0,match_gu
76,543,edc1bf3adf0b35f9ed0f43f80c634bb56b9d30f1c62037e216402d83cabe519c,장보는강아지와고양이,"['강동구', '둔촌동', '605']",경기도 하남시 덕풍동 226-12,4.8,5,not_match
77,543,edc1bf3adf0b35f9ed0f43f80c634bb56b9d30f1c62037e216402d83cabe519c,장보는강아지와고양이,"['강동구', '둔촌동', '605']",문정동 85번지 103호 어은회관 송파구 서울특별시 KR,0,0,not_match
78,543,edc1bf3adf0b35f9ed0f43f80c634bb56b9d30f1c62037e216402d83cabe519c,장보는강아지와고양이,"['강동구', '둔촌동', '605']",경기도 남양주시 화도읍 녹촌리 12,4.2,5,not_match
79,543,edc1bf3adf0b35f9ed0f43f80c634bb56b9d30f1c62037e216402d83cabe519c,장보는강아지와고양이,"['강동구', '둔촌동', '605']",경기도 수원시 장안구 파장동 266-8,3.9,10,not_match
80,543,edc1bf3adf0b35f9ed0f43f80c634bb56b9d30f1c62037e216402d83cabe519c,장보는강아지와고양이,"['강동구', '둔촌동', '605']",수유동 400-30번지 1층 새마을금고 강북구 서울특별시 KR,5.0,2,not_match
81,543,edc1bf3adf0b35f9ed0f43f80c634bb56b9d30f1c62037e216402d83cabe519c,장보는강아지와고양이,"['강동구', '둔촌동', '605']",곤지암읍 삼리 96-1번지 광주시 경기도 KR,0,0,not_match
82,544,b6c993b42ec2f5b205b60316ff7c0ab38feec109b17a7bac7c77a54729f1a449,가온온라인유통,"['강동구', '천호동', '49-36']",천호동 49-3번지 6번지 1호 층 가온온라인유통 강동구 서울특별시 KR,0,0,match_dong
83,554,5e948d4492eb46e28288058aee7dc19cbc9aab565a9356b1582a38ba9b84f645,로캣디자인,"['강동구', '명일동', '336-27']",서울특별시 송파구 가락동 문정로 165,0,0,not_match
84,559,6ccd09230927cc165df99a6dcd2c0d4c3c5a04fb085362cf156696c744f79fa5,마도로스키친,"['송파구', '문정동', '333-4']",서울특별시 송파구 문정동 송파대로 167 B동 136호 테라타워,5.0,1,match_dong
85,565,0ff6fb98dc2e0ec59b910f1504e2a3968cdaf0c0da31005d4f6fc9c47bf43b13,워크앤런,"['강동구', '길동', '104-10']",서울특별시 송파구 오금동 중대로 317-10,0,0,not_match
86,581,d40a561030a5e0abdad26ce233f0820105b0078db2df3f097aadefbc7f061a00,왈왈,"['부산진구', '가야동', '136-80']",부산광역시 부산진구 가야동 가야대로 519,5.0,1,match_dong
87,583,74b07c121864d28ec8cff426e8af2c4f17855474cf0039690e1537bf7c2a4ca9,행복세상,"['부산진구', '개금동', '171-30']",부산광역시 부산진구 개금동 171 30번지 1층,0,0,match_dong
88,584,897bf6ab7bce71cbcea9b9d67f27a1533504481a30d65c3ada48fec8250ab941,비오비애완용품백화점,"['남구', '대연동', '1204-21']",중부동 680-1번지 1층 양산시 경상남도 KR,0,0,not_match
89,586,728ff9f6d4a66ad65d78805875f3bdc8b117b3e3bc141f27897f3eeaba3806bc,진우펫,"['사하구', '괴정4동', '585-29']",부산광역시 사하구 괴정4동,0,0,match_dong
90,589,0a9b16842b9561649a61c9279fda1329bdb2260deec220ca9e479ebaf97e2d9b,야옹멍멍,"['하남시', '감북동', '366-38']",중원구 성남동 1315번지 지하층 C동가열 7동 2호 성남시 경기도 KR,0,0,not_match
91,592,515b566b9b96bd4ae2d2befbf529e78e6f10cb2d34631bcc37611459a79f8065,이쁘개,"['부산진구', '개금동', '540-143']",부산광역시 개금동,0,0,match_dong
92,595,bddde567df39d7962bbc65598f5f28f0083af0127bbb0f979e584baa7707deee,펫월드시민공원점,"['부산진구', '범전동', '212-157']",부산광역시 부산진구 범전동 새싹로 76,0,0,match_dong
93,598,f97e8292705b8a06f0b1b83dbde1ef015bdc3b583757778afb1feb92ca84f0c6,소키마펫,"['사상구', '감전동', '153-16']",부산광역시 사상구 감전동 154-1,0,0,match_dong
94,599,4f07f8403d707bc5a10bab9ae1252a6103a70bfa426136fedd902a629f6ad55c,살롱드독,"['남구', '대연동', '865-3']",부산광역시 남구 대연1동 865-3,0,0,match_gu
95,603,ff139fb9ff80773dc878c2bfbe6dc5351e50270519400702d0041cf2da909e75,예쁜강아지,"['부산진구', '당감동', '275-34']",부산광역시 부산진구 당감1동 275-46,0,0,match_gu
96,605,0b6232c12314a57d2d4af4a5f4ccacfa0c308fb10e89b87618e8c8d30af59575,단한개,"['부산진구', '부암동', '284-57']",부산광역시 전포동,0,0,not_match
97,608,ff7f8882815a7de894f070f4e66fc6ea0ea499f5d88bec820d484a15c9dc3b15,멍멍샵,"['남구', '대연동', '635-16']",부산광역시 남구 대연동 635-19,0,0,match_dong
98,611,92549632271da9455d2ea83d1515fb47bcecb051220a3f29744dff90a9a1b579,엘리,"['부산진구', '전포동', '654-4']",부전동 187-6번지 1층 부산진구 부산광역시 KR,0,0,match_gu
99,611,92549632271da9455d2ea83d1515fb47bcecb051220a3f29744dff90a9a1b579,엘리,"['부산진구', '전포동', '654-4']",부산광역시 부산진구 범천동 1272-4,5.0,2,match_gu
100,611,92549632271da9455d2ea83d1515fb47bcecb051220a3f29744dff90a9a1b579,엘리,"['부산진구', '전포동', '654-4']",부산광역시 부산진구 범천동 844-1번지 3층,0,0,match_gu
101,611,92549632271da9455d2ea83d1515fb47bcecb051220a3f29744dff90a9a1b579,엘리,"['부산진구', '전포동', '654-4']",전포동 685-10번지 1층 부산진구 부산광역시 KR,4.7,3,match_dong
102,611,92549632271da9455d2ea83d1515fb47bcecb051220a3f29744dff90a9a1b579,엘리,"['부산진구', '전포동', '654-4']",부산광역시 부산진구 양정동 270-11,0,0,match_gu
103,611,92549632271da9455d2ea83d1515fb47bcecb051220a3f29744dff90a9a1b579,엘리,"['부산진구', '전포동', '654-4']",부암동 350-22번지 1층 일부 부산진구 부산광역시 KR,0,0,match_gu
104,611,92549632271da9455d2ea83d1515fb47bcecb051220a3f29744dff90a9a1b579,엘리,"['부산진구', '전포동', '654-4']",부산광역시 부산진구 범천동 1302-511번지,0,0,match_gu
105,611,92549632271da9455d2ea83d1515fb47bcecb051220a3f29744dff90a9a1b579,엘리,"['부산진구', '전포동', '654-4']",Busan Busanjin-gu 부전2동,0,0,not_match
106,611,92549632271da9455d2ea83d1515fb47bcecb051220a3f29744dff90a9a1b579,엘리,"['부산진구', '전포동', '654-4']",서면 번지 지하층 2 13 동 KR 부산광역시 부산진구 부전동 573-1 지하도상가 서면몰 2호,0,0,match_gu
107,611,92549632271da9455d2ea83d1515fb47bcecb051220a3f29744dff90a9a1b579,엘리,"['부산진구', '전포동', '654-4']",부산광역시 부산진구 전포동 664-10번지 1층 135호,0,0,match_dong
108,613,46b94b0c15de4deb3394b51cb7cfb0b5018e3e8a03d24d72f964801a3877c115,아워캣,"['남구', '대연동', '1721-11']",부산광역시 남구 대연1동 1721-11,3.9,13,match_gu
109,616,f2bd2d92fdcdae5c7f76866237e1e21680d897e8cf42777bdc489e660816ac11,펫마트남천점,"['수영구', '남천동', '340-1']",부산광역시 수영구 남천1동 340-1,4.2,29,match_gu
110,617,967e96fa5328d1fc5f4dc39d6817fdb9069fbf205509cfd240dc3dd890ede258,월월마트,"['남구', '용호동', '413-13']",부산광역시 용호동,0,0,match_dong
111,619,6e656eeccfc7acf5a4842b2a47133ca073c1d03acd57786cbf6cf3620a5fde67,마리네쿡,"['사하구', '다대동', '1667']",부산광역시 다대동,0,0,match_dong
112,625,c5ac2ff4f175213f0f839942434f90519c6b50b6010ca44ec6830bb4edacc851,BOB애견용품백화점,"['부산진구', '초읍동', '277-9']",부산광역시 초읍동,0,0,match_dong
113,626,5e57b65beccbc5752c112872d5eaef0f2c871924819b7f747d716b8c194c8176,영구와땡칠이,"['부산진구', '양정동', '401-11']",부산광역시 부산진구 양정동 518-3,0,0,match_dong
114,629,7ca1982038322bfc2ca8d0a66ad4827fc7395af7cb028654a247d254833593e5,털보애견,"['수영구', '광안동', '515-8']",부산광역시 수영구 광안1동 118-2,0,0,match_gu
115,636,9966c44a2c44270fd61dee8cd9345320317623b49a193d273b18101acb7b1190,소키마펫,"['수영구', '망미동', '963-22']",부산광역시 수영구 망미동,0,0,match_dong
116,641,2c049a018d442557b84b8213ab451a4746aa02f8ec332230b4170e1b38e2ae45,애견나라,"['동래구', '안락1동', '445-12']",부산광역시 동래구 안락1동 445-18,0,0,match_dong
117,645,c92b357548e3db2e39995c7a3786c9504d1559884eaee7863cfa881d03f3535d,소문난애견,"['동래구', '명륜동', '634-3']",부산광역시 동래구 명륜동,0,0,match_dong
118,647,0150518fbe0a7674270d9b41ca574d0beb61fb55bf6c0ac71ded4d0770d4c92f,똥강아지네,"['동래구', '명장동', '22-12']",명장동 22-1번지 명장경동아파트 상가 B호동 106호 동래구 부산광역시 KR,0,0,match_dong
119,648,6407621b3f2fa82ee953a1580fd92493104d034af6b712e4118e8e988bbf7634,태광펫,"['동래구', '명장동', '292-3']",부산광역시 강서구 대저1동 629-7,0,0,not_match
120,651,52610fbd5cafd1365cd9552ebe2826fab4047b6a29a1d82baad29f8ec095a96b,펫마트부곡점,"['금정구', '부곡동', '235-14']",부산광역시 금정구 부곡3동 중앙대로 1675,4.2,59,match_gu
121,652,7e308f2933f43c193ab0e5828088d2056636f4b2e2e7e0c581443c99035041f3,펫그램,"['금정구', '장전동', '293-170']",부산광역시 금정구 장전3동 금정로60번길 23,0,0,match_gu
122,653,35e75795eaf5491c896e4620ccd59523703e7e0af95fba5538cfd211083ee733,펫퀵,"['연제구', '연산동', '70-3']",부산광역시 연산9동,0,0,not_match
123,656,bd32b5fcfc83583ac151f3cba4874f5904718874b70557227273b608288936b8,애견백화점,"['금정구', '부곡동', '255-10']",구서동 742-9번지 금정구 부산광역시 KR,0,0,match_gu
124,656,bd32b5fcfc83583ac151f3cba4874f5904718874b70557227273b608288936b8,애견백화점,"['금정구', '부곡동', '255-10']",부산광역시 부산진구 양정동 중앙대로 867,3.7,12,not_match
125,658,5cd9b3046170d2c4c4c11e32126488d5e26c90718a95e33f9ff7f56f0f2c7019,왈왈,"['해운대구', '반여동', '1629-4']",부산광역시 해운대구 재송동 1058-1,0,0,match_gu
126,659,ad2b98f074dde813a5b435d16bcb034e4393c5d2e25fd29f13bd56fce726f206,심즈펫,"['금정구', '장전동', '203-18']",부산광역시 금정구 203-18번지 지하1층,4.0,5,match_gu
127,662,9fe9d26fb36bd0f9c94c8ba896ed9ac9b50493216008984623769da618a84f1c,펫아울렛,"['해운대구', '반여동', '1291-1125']",우동 1407번지 B동 101호 해운대두산위브더제니스 해운대구 부산광역시 KR,0,0,match_gu
128,662,9fe9d26fb36bd0f9c94c8ba896ed9ac9b50493216008984623769da618a84f1c,펫아울렛,"['해운대구', '반여동', '1291-1125']",부산광역시 수영구 망미동 209-2,4.0,3,not_match
129,664,fbc26d458c7ca11510d4304e6e00103d76348346eb223d43d03f1938e5c79228,애견하우스,"['해운대구', '반여동', '1291-1038']",부산광역시 해운대구 반여2동 1291-1040,0,0,match_gu
130,673,03286eda84dc6f010b7e5ae9ce7f967967f392fcedc4c833deef4fe396478ccc,펫콜,"['북구', '덕천동', '540-1']",부산광역시 북구 덕천2동 540-1,3.0,1,match_gu
131,676,717650b205b2161925aec5b4f02d5f71f73b62a2660ebf274e57da0e781de4be,애완용품백화점,"['사상구', '덕포동', '394-5']",덕포동 394-10번지 1층 사상구 부산광역시 KR,0,0,match_dong
132,679,bc604d45f6049c3efe20dfb48ea3c21bdf546a80955165cf2883d8501299ec70,양파,"['강서구', '대저2동', '2432']",서울특별시 강서구 화곡6동 화곡로 296,0,0,match_gu
133,683,a0027a78a1d7aec879844e019dcddc9897ec0e2067cac03756df12ef10e1134f,고양이발자국,"['해운대구', '중동', '661-3']",부산광역시 해운대구 중2동 청사포로58번길 58,5.0,1,match_gu
134,687,02b9016835d16ad7a8e0eefd0c3ccc63a292bbfb74f54ed721f59f20e43ddf2d,개키우는언니,"['해운대구', '중동', '1763']",부산광역시 해운대구 중동,0,0,match_dong
135,690,0452d6a0214ce0c3e9e26483450ef3ff9a45a867aea84e81a7a9d615e5ed800a,펫앤미,"['해운대구', '반송동', '642-16']",부산광역시 해운대구 반송2동 반송로867번길 51-14 락희빌라,0,0,match_gu
